r_thumb4,r_thumb3,r_thumb2,r_thumb1,r_index4,r_index3,r_index2,r_index1,r_middle4,r_middle3,r_middle2,r_middle1,r_ring4,r_ring3,r_ring2,r_ring1,r_pinky4,r_pinky3,r_pinky2,r_pinky1,r_wrist 
10,0.3333333333333333,-179.58599853515625,-136.04600524902344,930.9320068359375,-170.1540069580078,-110.4729995727539,940.1599731445312,-171.36700439453125,-88.54000091552734,962.7949829101562,-170.94200134277344,-56.068199157714844,985.47900390625,-165.6699981689453,-58.846099853515625,958.5560302734375,-146.91900634765625,-51.970401763916016,952.3629760742188,-141.7469940185547,-47.749000549316406,929.406005859375,-179.61199951171875,-59.44430160522461,927.7020263671875,-161.3780059814453,-41.201900482177734,965.8300170898438,-149.94200134277344,-34.655399322509766,960.7730102539062,-145.21400451660156,-27.375999450683594,935.4299926757812,-185.05099487304688,-36.273101806640625,927.781005859375,-170.30499267578125,-28.773700714111328,973.4429931640625,-157.10000610351562,-19.478099822998047,967.8920288085938,-153.01300048828125,-9.195280075073242,944.9509887695312,-190.8560028076172,-16.598400115966797,937.0999755859375,-175.52200317382812,-16.19420051574707,975.447021484375,-162.25399780273438,-6.4305100440979,971.3889770507812,-163.16299438476562,3.893389940261841,956.135009765625,-194.21400451660156,0.141013994812965,948.4509887695312,-190.80499267578125,-34.884700775146484,1009.3599853515625
11,0.36666666666666664,-179.25100708007812,-136.01100158691406,931.22900390625,-170.39700317382812,-110.07599639892578,940.2899780273438,-171.32899475097656,-88.44329833984375,962.9409790039062,-170.95700073242188,-56.03110122680664,985.6119995117188,-165.52200317382812,-58.81840133666992,958.8660278320312,-146.37399291992188,-51.772098541259766,952.5029907226562,-141.85499572753906,-47.53179931640625,929.5999755859375,-180.6999969482422,-59.390499114990234,928.3070068359375,-160.76699829101562,-40.91699981689453,965.822021484375,-150.8090057373047,-34.358001708984375,960.7579956054688,-145.40899658203125,-27.2189998626709,935.9010009765625,-185.46600341796875,-36.174800872802734,928.0449829101562,-170.33700561523438,-28.65920066833496,973.7589721679688,-157.1929931640625,-19.376100540161133,968.1069946289062,-153.33700561523438,-9.010519981384277,944.9819946289062,-191.17100524902344,-16.600000381469727,937.2360229492188,-175.593994140625,-16.19809913635254,975.8419799804688,-162.58399963378906,-6.268509864807129,971.489990234375,-163.34300231933594,4.0637898445129395,955.9979858398438,-194.58200073242188,0.10422000288963301,948.5579833984375,-190.38099670410156,-34.991600036621094,1009.2000122070312
12,0.4,-179.27699279785156,-135.89100646972656,931.3060302734375,-170.14100646972656,-110.11100006103516,940.52197265625,-171.3459930419922,-88.35459899902344,963.10400390625,-170.23300170898438,-55.775299072265625,985.677001953125,-165.74899291992188,-58.5536994934082,958.8070068359375,-147.04800415039062,-51.533199310302734,952.6580200195312,-141.72500610351562,-47.388099670410156,929.822998046875,-180.57200622558594,-59.2869987487793,928.4030151367188,-161.10800170898438,-40.78670120239258,966.06201171875,-150.13099670410156,-34.400901794433594,960.8909912109375,-145.35899353027344,-27.136499404907227,936.2739868164062,-185.41299438476562,-36.00149917602539,928.0650024414062,-170.83200073242188,-28.53689956665039,973.344970703125,-156.5330047607422,-19.390100479125977,968.2930297851562,-153.4459991455078,-8.839300155639648,945.1060180664062,-191.15899658203125,-16.50279998779297,937.3300170898438,-174.9759979248047,-16.06049919128418,975.7479858398438,-162.78799438476562,-6.054259777069092,971.6939697265625,-163.49600219726562,4.165369987487793,956.1849975585938,-194.63499450683594,0.209088996052742,948.7319946289062,-190.04400634765625,-34.76559829711914,1009.52001953125
13,0.43333333333333335,-179.1719970703125,-135.7830047607422,931.426025390625,-170.1020050048828,-110.06600189208984,940.6610107421875,-171.27200317382812,-88.2843017578125,963.3109741210938,-171.05299377441406,-55.794700622558594,985.9180297851562,-164.88499450683594,-58.44380187988281,959.343017578125,-146.375,-51.6776008605957,952.7839965820312,-141.9149932861328,-47.17190170288086,929.93701171875,-180.1699981689453,-59.112098693847656,928.4210205078125,-161.38499450683594,-40.90729904174805,966.35498046875,-150.34500122070312,-34.08810043334961,961.3140258789062,-145.61900329589844,-26.926300048828125,935.7260131835938,-185.468994140625,-35.93239974975586,928.2899780273438,-170.75799560546875,-28.458200454711914,973.7880249023438,-157.53599548339844,-19.095199584960938,968.1019897460938,-153.50799560546875,-8.773920059204102,945.3560180664062,-191.0540008544922,-16.281400680541992,937.5479736328125,-176.85899353027344,-15.749899864196777,975.594970703125,-163.1060028076172,-5.971829891204834,971.9730224609375,-163.50999450683594,4.297210216522217,956.5960083007812,-194.7550048828125,0.293525993824005,948.9959716796875,-189.89199829101562,-34.794898986816406,1009.6099853515625
14,0.4666666666666667,-179.3000030517578,-135.76699829101562,931.5330200195312,-170.07899475097656,-110.06500244140625,940.7670288085938,-171.00799560546875,-88.1781997680664,963.3720092773438,-171.14100646972656,-55.8307991027832,986.0700073242188,-164.0540008544922,-58.47930145263672,959.2479858398438,-146.96600341796875,-51.490699768066406,952.9559936523438,-141.88299560546875,-47.24620056152344,930.1699829101562,-180.38299560546875,-59.07429885864258,928.583984375,-161.28199768066406,-40.65729904174805,966.47998046875,-150.27099609375,-34.250301361083984,961.3070068359375,-145.67799377441406,-26.892499923706055,935.8079833984375,-185.25,-35.93730163574219,928.3359985351562,-169.84100341796875,-28.404199600219727,973.989990234375,-157.61099243164062,-19.094999313354492,968.469970703125,-153.5850067138672,-8.708709716796875,945.4409790039062,-191.21099853515625,-16.39929962158203,937.7789916992188,-174.5590057373047,-15.998100280761719,976.9229736328125,-162.8280029296875,-5.955009937286377,972.030029296875,-163.72000122070312,4.30797004699707,956.5910034179688,-194.94500732421875,0.30574500560760504,949.1619873046875,-190.25799560546875,-34.83369827270508,1009.530029296875
15,0.5,-179.16299438476562,-135.7790069580078,931.6740112304688,-170.1320037841797,-110.02300262451172,940.926025390625,-171.3780059814453,-88.2842025756836,963.583984375,-171.1269989013672,-55.794498443603516,986.2680053710938,-165.83099365234375,-58.302398681640625,959.1740112304688,-147.0469970703125,-51.50429916381836,953.0390014648438,-141.93899536132812,-47.24509811401367,930.239013671875,-180.35699462890625,-59.07569885253906,928.7379760742188,-161.42799377441406,-41.05400085449219,966.780029296875,-149.85000610351562,-34.44620132446289,961.6699829101562,-145.54200744628906,-27.045700073242188,936.52197265625,-185.4199981689453,-35.91019821166992,928.6500244140625,-170.57400512695312,-28.215299606323242,974.3790283203125,-157.41900634765625,-19.053600311279297,968.3049926757812,-153.48500061035156,-8.77245044708252,945.6740112304688,-191.04200744628906,-16.326000213623047,937.9600219726562,-174.30499267578125,-16.021499633789062,976.97900390625,-162.7259979248047,-5.924459934234619,972.2310180664062,-163.64999389648438,4.290480136871338,956.8619995117188,-194.88999938964844,0.284716010093688,949.3809814453125,-190.31199645996094,-34.742000579833984,1009.5599975585938
16,0.5333333333333333,-179.13499450683594,-135.75100708007812,931.7429809570312,-170.05099487304688,-110.08799743652344,941.0020141601562,-170.98699951171875,-88.26470184326172,963.6630249023438,-170.20899963378906,-55.74380111694336,986.3770141601562,-165.33299255371094,-58.62879943847656,959.3989868164062,-147.0449981689453,-51.628299713134766,953.447021484375,-141.9010009765625,-47.20899963378906,930.3330078125,-180.7530059814453,-59.18220138549805,929.093994140625,-162.0709991455078,-40.621498107910156,966.9530029296875,-149.89199829101562,-34.41569900512695,962.0250244140625,-145.46400451660156,-26.9778995513916,936.5880126953125,-185.4969940185547,-35.914798736572266,928.7429809570312,-169.70399475097656,-28.5231990814209,974.4730224609375,-156.41000366210938,-19.1387996673584,968.8619995117188,-153.4429931640625,-8.75133991241455,945.833984375,-191.06700134277344,-16.320600509643555,938.0390014648438,-176.9770050048828,-15.850299835205078,976.9320068359375,-162.71400451660156,-6.010540008544922,972.5640258789062,-163.41400146484375,4.318170070648193,957.0770263671875,-194.2790069580078,0.230279996991157,949.280029296875,-190.19900512695312,-34.771400451660156,1010.0999755859375
17,0.5666666666666667,-179.02999877929688,-135.6280059814453,931.7249755859375,-169.89599609375,-110.0780029296875,941.0339965820312,-171.406005859375,-88.22239685058594,963.7449951171875,-170.35400390625,-55.64339828491211,986.3800048828125,-164.25900268554688,-58.687400817871094,959.5560302734375,-146.9600067138672,-51.5088996887207,953.3460083007812,-141.81900024414062,-47.41429901123047,930.333984375,-180.25,-59.047298431396484,928.9609985351562,-161.4409942626953,-41.06119918823242,967.02001953125,-149.79600524902344,-34.3828010559082,962.2260131835938,-145.51300048828125,-26.96339988708496,936.8330078125,-185.42799377441406,-35.76639938354492,928.8159790039062,-170.0050048828125,-28.288799285888672,974.7319946289062,-157.28799438476562,-19.2450008392334,968.7570190429688,-153.62100219726562,-8.75767993927002,946.18798828125,-191.06199645996094,-16.152000427246094,938.1409912109375,-174.77099609375,-16.090299606323242,977.322998046875,-160.7689971923828,-5.391469955444336,972.906005859375,-163.75599670410156,4.357100009918213,957.1939697265625,-194.6790008544922,0.416604995727539,949.552001953125,-190.35000610351562,-34.796199798583984,1009.8800048828125
18,0.6,-179.03799438476562,-135.53199768066406,931.708984375,-170.06199645996094,-109.90599822998047,941.0280151367188,-170.97799682617188,-88.14440155029297,963.7689819335938,-171.48399353027344,-55.65829849243164,986.7050170898438,-166.0570068359375,-58.1713981628418,959.6099853515625,-147.23399353027344,-51.45429992675781,953.3159790039062,-141.77999877929688,-47.230499267578125,930.4609985351562,-180.5679931640625,-59.02180099487305,929.2449951171875,-161.5050048828125,-40.96860122680664,967.0770263671875,-150.18299865722656,-34.1702995300293,962.260986328125,-145.59100341796875,-26.824800491333008,936.7349853515625,-185.29600524902344,-35.769500732421875,928.8060302734375,-170.25399780273438,-28.23110008239746,974.60498046875,-156.96600341796875,-19.034799575805664,968.7620239257812,-153.71800231933594,-8.588159561157227,946.0059814453125,-191.1300048828125,-16.218799591064453,938.2379760742188,-174.65699768066406,-16.120800018310547,977.22802734375,-162.49000549316406,-5.464379787445068,972.4219970703125,-163.64500427246094,4.589779853820801,957.3350219726562,-194.93499755859375,0.47374001145362804,949.7169799804688,-190.45399475097656,-34.75230026245117,1009.8800048828125
19,0.6333333333333333,-178.93899536132812,-135.46099853515625,931.7420043945312,-170.06900024414062,-109.73300170898438,941.1719970703125,-170.99899291992188,-88.0636978149414,963.9000244140625,-171.85899353027344,-55.635799407958984,986.7940063476562,-164.06100463867188,-58.68510055541992,960.2949829101562,-146.7239990234375,-51.37519836425781,953.4600219726562,-141.9720001220703,-46.972999572753906,930.5969848632812,-180.3090057373047,-58.91080093383789,929.1339721679688,-161.28399658203125,-40.730499267578125,967.0900268554688,-150.02699279785156,-34.1338996887207,962.5050048828125,-145.46800231933594,-26.882299423217773,937.2020263671875,-185.5189971923828,-35.633201599121094,929.0889892578125,-170.50999450683594,-28.347200393676758,974.6199951171875,-157.4080047607422,-18.766000747680664,968.8280029296875,-153.56399536132812,-8.495380401611328,946.0889892578125,-190.86000061035156,-16.095500946044922,938.2329711914062,-175.9600067138672,-15.98900032043457,977.52001953125,-162.4040069580078,-5.8207597732543945,972.8060302734375,-164.83700561523438,4.788229942321777,957.7130126953125,-194.90899658203125,0.5369189977645871,949.9169921875,-190.33299255371094,-34.64179992675781,1010.6799926757812
20,0.6666666666666666,-178.83599853515625,-135.447998046875,931.843994140625,-170.18800354003906,-109.53900146484375,941.280029296875,-171.45899963378906,-88.12229919433594,964.0490112304688,-170.57000732421875,-55.720001220703125,986.8090209960938,-166.00900268554688,-58.258201599121094,959.7890014648438,-147.24200439453125,-51.4193000793457,953.5980224609375,-141.88099670410156,-47.091800689697266,930.719970703125,-180.59800720214844,-58.91360092163086,929.405029296875,-161.3070068359375,-41.01890182495117,967.3380126953125,-150.3179931640625,-34.14780044555664,962.0170288085938,-145.5,-26.779300689697266,937.1129760742188,-185.447998046875,-35.61370086669922,929.1400146484375,-169.59300231933594,-28.25149917602539,975.3070068359375,-157.41900634765625,-18.599000930786133,968.8939819335938,-153.5,-8.568619728088379,946.35302734375,-190.86599731445312,-16.092500686645508,938.3800048828125,-175.3719940185547,-16.268600463867188,977.6290283203125,-162.68600463867188,-5.893050193786621,972.9400024414062,-163.98500061035156,4.58480978012085,957.6069946289062,-194.89500427246094,0.5486739873886101,950.02197265625,-190.16700744628906,-34.68989944458008,1010.6300048828125
21,0.7,-178.7729949951172,-135.4199981689453,931.822998046875,-170.0019989013672,-109.73200225830078,941.2760009765625,-171.07200622558594,-88.0344009399414,964.0850219726562,-170.95599365234375,-55.72990036010742,986.8280029296875,-165.4239959716797,-58.44419860839844,959.8380126953125,-147.1230010986328,-51.472900390625,953.822021484375,-141.87100219726562,-47.14590072631836,930.8560180664062,-180.3520050048828,-58.86970138549805,929.3930053710938,-161.47900390625,-40.9098014831543,967.5170288085938,-150.19500732421875,-34.07490158081055,962.7360229492188,-145.53799438476562,-26.822999954223633,937.3079833984375,-185.51699829101562,-35.60309982299805,929.2329711914062,-169.7239990234375,-28.58810043334961,975.2080078125,-157.2220001220703,-18.704700469970703,968.93798828125,-153.54800415039062,-8.600130081176758,946.4099731445312,-190.97300720214844,-16.139699935913086,938.448974609375,-175.5489959716797,-16.079099655151367,977.7479858398438,-162.91299438476562,-5.913680076599121,972.9390258789062,-164.78399658203125,4.831820011138916,957.7349853515625,-194.88499450683594,0.512835979461669,950.1090087890625,-190.38900756835938,-34.71620178222656,1010.469970703125
22,0.7333333333333333,-178.79100036621094,-135.4029998779297,931.7919921875,-170.09800720214844,-109.62999725341797,941.2750244140625,-171.4739990234375,-88.11150360107422,964.1110229492188,-170.88800048828125,-55.72330093383789,986.8270263671875,-166.4290008544922,-58.14670181274414,959.948974609375,-147.3350067138672,-51.300498962402344,953.85400390625,-141.97500610351562,-47.14459991455078,930.8920288085938,-180.51800537109375,-58.878700256347656,929.375,-162.08700561523438,-40.55860137939453,967.52197265625,-150.35899353027344,-34.09239959716797,962.552001953125,-145.5760040283203,-26.844100952148438,937.3590087890625,-185.46499633789062,-35.6254997253418,929.2239990234375,-169.97300720214844,-28.234100341796875,974.802001953125,-157.50100708007812,-18.837900161743164,969.083984375,-153.55599975585938,-8.637479782104492,946.5029907226562,-190.94200134277344,-16.096200942993164,938.4760131835938,-175.12899780273438,-16.179500579833984,977.5980224609375,-162.927001953125,-5.999919891357422,973.0159912109375,-164.91099548339844,4.705729961395264,957.9949951171875,-194.88800048828125,0.514723002910614,950.1209716796875,-190.32200622558594,-34.81449890136719,1010.5
23,0.7666666666666667,-178.73800659179688,-135.31100463867188,931.7639770507812,-169.9810028076172,-109.7020034790039,941.2639770507812,-171.02999877929688,-88.03079986572266,964.1060180664062,-170.92300415039062,-55.819698333740234,986.8389892578125,-166.25599670410156,-58.3577995300293,959.7999877929688,-147.44900512695312,-51.29249954223633,953.7899780273438,-141.9969940185547,-46.984500885009766,930.906982421875,-180.30799865722656,-58.83549880981445,929.2620239257812,-161.56100463867188,-40.674598693847656,967.2579956054688,-150.11099243164062,-34.25279998779297,962.405029296875,-145.66200256347656,-26.797800064086914,937.3519897460938,-185.5189971923828,-35.635799407958984,929.2039794921875,-169.5709991455078,-28.05929946899414,975.1110229492188,-157.80099487304688,-18.71929931640625,969.2109985351562,-153.6009979248047,-8.551850318908691,946.3809814453125,-191.08599853515625,-16.06679916381836,938.68798828125,-175.41700744628906,-15.856900215148926,977.6500244140625,-163.0760040283203,-5.555650234222412,973.2429809570312,-163.6719970703125,4.494929790496826,957.7069702148438,-195.08200073242188,0.5713949799537651,950.2630004882812,-191.2480010986328,-34.68470001220703,1010.8400268554688
24,0.8,-178.41299438476562,-135.27200317382812,931.8070068359375,-169.83399963378906,-109.55699920654297,941.3179931640625,-171.29200744628906,-88.05719757080078,964.2169799804688,-170.7989959716797,-55.70349884033203,986.9420166015625,-164.3470001220703,-58.494300842285156,960.0059814453125,-147.11500549316406,-51.26729965209961,954.0809936523438,-141.93299865722656,-46.926300048828125,931.06201171875,-180.32899475097656,-58.766700744628906,929.3359985351562,-161.27999877929688,-40.51810073852539,967.594970703125,-149.98699951171875,-34.13010025024414,962.697021484375,-145.49600219726562,-26.734699249267578,937.5859985351562,-185.41200256347656,-35.60919952392578,929.25,-170.13499450683594,-27.770599365234375,975.1909790039062,-157.32000732421875,-18.947900772094727,969.1580200195312,-153.41299438476562,-8.537890434265137,946.7109985351562,-190.8509979248047,-16.051000595092773,938.5980224609375,-175.49099731445312,-16.019800186157227,977.8499755859375,-162.95700073242188,-5.829659938812256,973.1129760742188,-163.9550018310547,4.627389907836914,957.9630126953125,-194.91700744628906,0.5876970291137691,950.2930297851562,-190.08399963378906,-34.71860122680664,1010.6500244140625
